external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_KnqFc,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_KnqFc,HH_KnqFc,2021-05-10,rural
HH_yTYyI,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_yTYyI,HH_yTYyI,2021-07-07,rural
HH_XYqzZ,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_XYqzZ,HH_XYqzZ,2020-11-02,rural
HH_bLyuw,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_bLyuw,HH_bLyuw,2021-07-10,rural
HH_r8BQC,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_r8BQC,HH_r8BQC,2021-02-25,rural
HH_Ge2GE,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_Ge2GE,HH_Ge2GE,2021-05-14,urban
HH_9pi6a,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_9pi6a,HH_9pi6a,2021-08-20,rural
HH_7OEvp,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_7OEvp,HH_7OEvp,2020-12-14,rural
HH_ZV7aC,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_ZV7aC,HH_ZV7aC,2021-05-03,rural
HH_vYRe7,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_vYRe7,HH_vYRe7,2020-12-04,rural
HH_yIIuD,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_yIIuD,HH_yIIuD,2020-10-05,rural
HH_eOZ9S,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_eOZ9S,HH_eOZ9S,2021-03-17,urban
HH_SM2W6,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_SM2W6,HH_SM2W6,2020-09-13,rural
HH_P6GjD,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_P6GjD,HH_P6GjD,2021-01-06,urban
HH_4LKFM,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_4LKFM,HH_4LKFM,2021-05-29,rural
HH_32anL,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_32anL,HH_32anL,2020-11-29,urban
HH_mNxIu,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_mNxIu,HH_mNxIu,2021-08-08,urban
HH_59ogc,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_59ogc,HH_59ogc,2021-05-27,urban
HH_tDmLN,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_tDmLN,HH_tDmLN,2021-07-17,rural
HH_A1a7o,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_A1a7o,HH_A1a7o,2021-04-23,rural
HH_59YdC,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_59YdC,HH_59YdC,2020-11-19,rural
HH_Loojb,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_Loojb,HH_Loojb,2021-05-21,rural
HH_tZjbI,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_tZjbI,HH_tZjbI,2020-11-21,rural
HH_maJdF,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_maJdF,HH_maJdF,2021-05-03,urban
HH_D3hkY,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_D3hkY,HH_D3hkY,2021-05-21,rural
HH_9vcpr,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_9vcpr,HH_9vcpr,2021-06-03,urban
HH_oxGKo,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_oxGKo,HH_oxGKo,2021-01-21,rural
HH_Wrass,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_Wrass,HH_Wrass,2021-01-29,urban
HH_6HAFf,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_6HAFf,HH_6HAFf,2021-06-13,urban
HH_sidmB,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_sidmB,HH_sidmB,2021-03-27,urban
HH_dSVQa,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_dSVQa,HH_dSVQa,2020-11-19,rural
HH_l9wf4,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_l9wf4,HH_l9wf4,2021-02-10,urban
HH_vu3QS,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_vu3QS,HH_vu3QS,2021-07-23,urban
HH_yxlcn,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_yxlcn,HH_yxlcn,2020-09-05,rural
HH_EbwlM,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_EbwlM,HH_EbwlM,2021-03-26,urban
HH_mK44c,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_mK44c,HH_mK44c,2021-06-30,rural
HH_DmIql,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_DmIql,HH_DmIql,2021-01-19,urban
HH_ezLR7,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_ezLR7,HH_ezLR7,2021-07-30,urban
HH_zJjnS,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_zJjnS,HH_zJjnS,2021-08-16,urban
HH_imiwr,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_imiwr,HH_imiwr,2020-12-20,rural
HH_EWngI,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_EWngI,HH_EWngI,2021-04-04,rural
HH_wp8ym,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_wp8ym,HH_wp8ym,2020-09-25,rural
HH_TpLP1,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_TpLP1,HH_TpLP1,2020-11-22,rural
HH_pj3dO,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_pj3dO,HH_pj3dO,2020-12-26,urban
HH_gjMMz,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_gjMMz,HH_gjMMz,2021-03-09,urban
HH_HMCK1,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_HMCK1,HH_HMCK1,2021-03-09,rural
HH_SQ3S9,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_SQ3S9,HH_SQ3S9,2021-01-05,urban
HH_dD8QN,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_dD8QN,HH_dD8QN,2021-05-23,urban
HH_zbHCQ,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_zbHCQ,HH_zbHCQ,2021-05-25,rural
HH_m1QQA,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_m1QQA,HH_m1QQA,2021-06-17,urban
HH_c0FUF,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_c0FUF,HH_c0FUF,2021-02-18,urban
HH_HT6si,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_HT6si,HH_HT6si,2020-09-04,rural
HH_7t4Tj,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_7t4Tj,HH_7t4Tj,2020-11-12,rural
HH_svGim,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_svGim,HH_svGim,2020-12-31,rural
HH_ZIyZq,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_ZIyZq,HH_ZIyZq,2020-10-24,rural
HH_WRppH,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_WRppH,HH_WRppH,2020-10-07,urban
HH_7Y1Os,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_7Y1Os,HH_7Y1Os,2020-12-28,urban
HH_IMGFv,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_IMGFv,HH_IMGFv,2021-06-03,rural
HH_ECE68,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_ECE68,HH_ECE68,2021-02-23,urban
HH_tNfZ2,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_tNfZ2,HH_tNfZ2,2020-09-29,urban
HH_0FHmW,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_0FHmW,HH_0FHmW,2021-08-31,urban
HH_I9pKC,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_I9pKC,HH_I9pKC,2020-11-28,urban
HH_sCv7c,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_sCv7c,HH_sCv7c,2021-02-06,rural
HH_VCUuV,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_VCUuV,HH_VCUuV,2021-04-24,urban
HH_5RlLR,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_5RlLR,HH_5RlLR,2021-06-02,urban
HH_jEyIp,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_jEyIp,HH_jEyIp,2021-03-27,rural
HH_bEwjn,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_bEwjn,HH_bEwjn,2021-06-01,urban
HH_Vrltx,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_Vrltx,HH_Vrltx,2021-05-12,rural
HH_DiHUB,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_DiHUB,HH_DiHUB,2021-05-21,urban
HH_Gy9Ea,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_Gy9Ea,HH_Gy9Ea,2021-03-14,rural
HH_hotYp,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_hotYp,HH_hotYp,2020-09-02,rural
HH_tXIbX,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_tXIbX,HH_tXIbX,2021-07-30,urban
HH_QXC2r,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_QXC2r,HH_QXC2r,2021-01-19,urban
HH_YZVuD,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_YZVuD,HH_YZVuD,2021-01-05,rural
HH_19CwU,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_19CwU,HH_19CwU,2021-07-18,urban
HH_hCu4A,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_hCu4A,HH_hCu4A,2020-10-22,urban
HH_VRQDy,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_VRQDy,HH_VRQDy,2021-07-19,rural
HH_HclYl,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_HclYl,HH_HclYl,2020-10-19,rural
HH_CmDAp,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_CmDAp,HH_CmDAp,2020-11-28,rural
HH_GMm8e,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_GMm8e,HH_GMm8e,2020-12-23,rural
HH_AbxUK,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_AbxUK,HH_AbxUK,2020-12-11,rural
HH_I8BbA,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_I8BbA,HH_I8BbA,2020-12-12,urban
HH_InIIx,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_InIIx,HH_InIIx,2021-07-27,urban
HH_J5veA,4b658208b5dd496590bc9c60d90aac15,4b658208b5dd496590bc9c60d90aac15,HH_J5veA,HH_J5veA,2020-11-01,rural
